processed_m4459_ME11_HV0_test40_SRCoff_170714_081518_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
35811	47	0	139401	39054	42693	51594	0	2743	2379	2290	7348	132050	139040	173669	361	0	10	351	9	10	1	0	0	1	0	10	1	10	0	0	0	10	0	29871486	238126	161783	7853135	1202	871	11561814	0	0	0	0	0
97831	121	0	379949	106049	116120	141042	0	7712	6486	6103	20147	359785	378972	473673	977	0	34	943	32	34	2	0	0	2	0	34	2	34	0	0	0	34	0	30251725	239103	161817	7951043	1202	871	11709864	0	0	0	0	0
35854	50	0	139462	39031	42551	51800	0	2741	2293	2363	7354	132105	139102	173658	360	0	12	348	12	12	0	0	0	0	0	12	0	12	0	0	0	12	0	30391496	239463	161829	7986974	1202	871	11764237	0	0	0	0	0
97710	120	0	379619	105403	116620	140865	0	7570	6489	6299	20192	359416	378626	473604	993	0	27	966	27	27	0	0	0	0	0	27	0	27	0	0	0	27	0	30771423	240456	161856	8084768	1202	871	11912287	0	0	0	0	0
35753	41	0	139008	38647	42692	51534	0	2790	2449	2224	7396	131609	138630	173169	378	0	10	368	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	30910752	240834	161866	8120598	1202	871	11966660	0	0	0	0	0
98002	137	0	379720	105130	116530	141436	0	7496	6433	6289	20034	359667	378721	472507	999	1	35	964	35	34	0	1	1	0	0	35	1	35	0	0	0	35	0	31290773	241833	161901	8218676	1202	871	12114698	0	0	0	0	0
35971	41	0	138893	38506	42679	51609	0	2768	2448	2245	7373	131511	138551	172422	342	0	14	328	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	31430006	242176	161916	8254725	1202	871	12169083	0	0	0	0	0
98355	139	0	381286	106110	116732	141809	0	7661	6466	6184	20160	361108	380201	474861	1085	1	38	1047	36	37	2	1	0	1	1	38	2	38	0	0	0	38	0	31811612	243263	161954	8353164	1202	871	12317121	0	0	0	0	0
36047	55	0	139449	38722	42910	51852	0	2705	2307	2258	7222	132221	139116	173347	333	0	12	321	11	12	1	0	0	1	0	12	1	12	0	0	0	12	0	31951380	243596	161966	8389277	1202	871	12371495	0	0	0	0	0
97978	144	0	380319	106311	116224	141453	0	7526	6330	6144	19814	360491	379332	473556	987	0	35	952	34	35	1	0	0	1	0	35	1	35	0	0	0	35	0	32332034	244584	162001	8487335	1202	871	12519544	0	0	0	0	0
35627	55	0	138502	38855	42275	51194	0	2792	2410	2281	7422	131074	138140	172666	362	0	13	349	12	13	1	0	0	1	0	13	1	13	0	0	0	13	0	32470824	244948	162014	8523039	1202	871	12573916	0	0	0	0	0
97520	147	0	379310	105720	116194	141056	0	7487	6423	6072	19828	359468	378337	471859	973	0	26	947	26	26	0	0	0	0	0	26	0	26	0	0	0	26	0	32850427	245922	162040	8620655	1202	871	12721967	0	0	0	0	0
36092	45	0	139677	38692	43012	51837	0	2799	2428	2226	7391	132276	139305	173780	372	0	11	361	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	32990402	246297	162052	8656827	1202	871	12776339	0	0	0	0	0
97874	148	0	380638	105608	116626	141791	0	7586	6555	6185	20150	360470	379592	473981	1046	0	26	1020	25	26	1	0	0	1	0	26	1	26	0	0	0	26	0	33371345	247344	162078	8754782	1202	871	12924390	0	0	0	0	0
35869	57	0	139034	38729	42671	51471	0	2770	2339	2355	7403	131628	138670	173201	364	0	17	347	17	17	0	0	0	0	0	17	0	17	0	0	0	17	0	33510690	247710	162095	8790748	1202	871	12978764	0	0	0	0	0
98054	123	0	379575	105988	115559	141337	0	7584	6478	6208	20105	359451	378587	472780	988	0	30	958	28	30	2	0	0	2	0	30	2	30	0	0	0	30	0	33890590	248700	162125	8888872	1202	871	13126813	0	0	0	0	0
36084	56	0	139367	38758	42606	51941	0	2754	2364	2270	7317	132042	138995	173731	372	0	13	359	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	34030276	249073	162138	8925024	1202	871	13181185	0	0	0	0	0
97359	137	0	380667	106339	116693	141148	0	7634	6317	6153	19961	360696	379641	474152	1026	0	38	988	37	38	1	0	0	1	0	38	1	38	0	0	0	38	0	34411264	250099	162176	9022476	1202	871	13329225	0	0	0	0	0
35966	45	0	139130	38993	42320	51844	0	2796	2349	2168	7252	131876	138791	173011	340	0	7	333	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	34550735	250439	162183	9058524	1202	871	13383598	0	0	0	0	0
97240	133	0	380647	106064	116612	141272	0	7672	6541	6094	20137	360494	379603	474186	1044	0	36	1008	36	36	0	0	0	0	0	36	0	36	0	0	0	36	0	34931685	251484	162219	9155838	1202	871	13531647	0	0	0	0	0
35876	68	0	139219	38988	42467	51583	0	2811	2425	2243	7427	131786	138852	173647	367	0	13	354	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	35071213	251851	162232	9191796	1202	871	13586020	0	0	0	0	0
98227	137	0	380144	106073	116257	140954	0	7677	6614	6188	20306	359818	379165	473112	979	0	33	946	33	33	0	0	0	0	0	33	0	33	0	0	0	33	0	35451702	252832	162265	9290110	1202	871	13734070	0	0	0	0	0
35582	62	0	139315	38862	42553	51748	0	2776	2334	2362	7423	131888	138953	173593	362	0	10	352	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	35591323	253196	162275	9325765	1202	871	13788443	0	0	0	0	0
97679	127	0	380013	105991	116284	141504	0	7475	6271	6219	19807	360199	379024	473309	989	0	31	958	31	31	0	0	0	0	0	31	0	31	0	0	0	31	0	35971625	254186	162306	9423541	1202	871	13936494	0	0	0	0	0
36022	61	0	139600	39139	42790	51512	0	2836	2363	2271	7419	132175	139259	173708	341	0	14	327	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	36111518	254527	162320	9459639	1202	871	13990866	0	0	0	0	0
98021	129	0	379728	105775	116827	140542	0	7549	6471	6114	19987	359724	378714	473020	1014	0	43	971	42	43	1	0	0	1	0	43	1	43	0	0	0	43	0	36491579	255541	162363	9557754	1202	871	14138916	0	0	0	0	0
36134	45	0	139182	38836	42607	51656	0	2691	2368	2315	7316	131862	138823	173203	359	0	9	350	9	9	0	0	0	0	0	9	0	9	0	0	0	9	0	36631086	255901	162372	9593965	1202	871	14193289	0	0	0	0	0
97835	147	0	379858	106073	115768	141250	0	7706	6470	6192	20213	359628	378853	473035	1005	0	28	977	27	28	1	0	0	1	0	28	1	28	0	0	0	28	0	37011248	256908	162400	9691876	1202	871	14341327	0	0	0	0	0
35657	69	0	139502	38332	43033	51962	0	2825	2322	2340	7429	132066	139134	173611	368	0	14	354	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	37151070	257278	162414	9727631	1202	871	14395712	0	0	0	0	0
97997	159	0	380761	106239	116780	141258	0	7602	6378	6175	19994	360752	379796	474057	965	0	28	937	28	28	0	0	0	0	0	28	0	28	0	0	0	28	0	37532127	258243	162442	9825722	1202	871	14543750	0	0	0	0	0
36102	54	0	140132	39137	42706	52278	0	2684	2460	2191	7278	132851	139783	174469	349	0	10	339	10	10	0	0	0	0	0	10	0	10	0	0	0	10	0	37672581	258592	162452	9861915	1202	871	14598131	0	0	0	0	0
151363	190	0	588037	164234	180266	217755	0	11861	9900	9598	31092	556921	586451	732265	1586	0	44	1542	44	44	0	0	0	0	0	44	0	44	0	0	0	44	0	38260951	260179	162496	10013377	1202	871	14827143	0	0	0	0	0
35553	53	0	139397	38951	42686	51862	0	2752	2290	2275	7246	132145	139043	173565	354	0	8	346	8	8	0	0	0	0	0	8	0	8	0	0	0	8	0	38400663	260535	162504	10049013	1202	871	14881516	0	0	0	0	0
97272	151	0	379591	105747	115987	141301	0	7538	6509	6205	20100	359480	378546	472509	1045	2	34	1011	33	32	1	2	1	0	0	34	2	34	0	0	0	34	0	38780598	261580	162538	10146348	1202	871	15029566	0	0	0	0	0
35731	41	0	139199	38749	42216	51971	0	2837	2419	2323	7518	131674	138857	173549	342	0	11	331	11	11	0	0	0	0	0	11	0	11	0	0	0	11	0	38920104	261923	162549	10182167	1202	871	15083939	0	0	0	0	0
151526	197	0	589109	164526	179643	218889	0	11855	10006	9738	31356	557734	587562	733282	1547	0	46	1501	46	46	0	0	0	0	0	46	0	46	0	0	0	46	0	39509563	263470	162595	10333770	1202	871	15312946	0	0	0	0	0
60145	972	2036	158973	46216	49212	57754	0	3136	2569	2529	8141	150809	139842	234565	19131	539	18690	441	17905	18151	785	539	176	422	111	18690	961	18690	2046	2006	40	16684	2006	39668846	282602	181285	10393997	3248	2877	15367331	0	0	0	0	0
97747	123	0	380038	105965	116170	141159	0	7717	6438	6172	20174	359855	378955	473606	1083	0	34	1049	33	34	1	0	0	1	0	34	1	34	0	0	0	34	0	40049194	283688	181320	10491838	3248	2877	15515369	0	0	0	0	0
62154	948	2214	160511	46784	49725	58383	0	2993	2683	2519	8093	152396	139803	239482	20708	533	20314	394	19547	19781	767	533	211	445	109	20314	978	20314	2220	2178	42	18136	2178	40210003	304396	201634	10554086	1372	959	15569744	0	0	0	0	0
150990	203	0	587902	163537	180053	218597	0	11771	10048	9593	31150	556726	586334	732161	1568	0	51	1517	51	51	0	0	0	0	0	51	0	51	0	0	0	51	0	40798217	305965	201685	10705155	1372	959	15798762	0	0	0	0	0
60763	856	2137	159160	46746	49202	57632	0	3033	2525	2527	7963	151175	139364	235760	19796	452	19410	386	18734	18958	676	452	157	381	85	19410	833	19410	2142	2109	33	17301	2109	40957669	325761	221095	10766003	3514	3068	15853134	0	0	0	0	0
98152	148	0	379506	105908	116186	140578	0	7661	6481	6231	20206	359283	378470	472802	1036	0	28	1008	28	28	0	0	0	0	0	28	0	28	0	0	0	28	0	41337481	326797	221123	10864231	3514	3068	16001185	0	0	0	0	0
62729	967	2354	161119	46797	50206	58584	0	3046	2651	2469	8038	153055	140235	241079	20884	518	20514	370	19757	19996	757	518	182	421	89	20514	939	20514	2358	2319	39	18195	2319	41498902	347683	241637	10927028	1776	1291	16055558	0	0	0	0	0
150807	225	0	588749	164793	179950	217900	0	11903	10122	9693	31471	557263	587188	732356	1561	0	51	1510	50	51	1	0	0	1	0	51	1	51	0	0	0	51	0	42087963	349245	241688	11077911	1776	1291	16284577	0	0	0	0	0
62359	962	2191	160696	46986	49634	58554	0	3027	2576	2456	7939	152733	140076	239902	20620	535	20196	424	19456	19661	740	535	208	413	105	20196	948	20196	2197	2154	43	18042	2154	42248989	369865	261884	11140352	3973	3445	16338949	0	0	0	0	0
97276	151	0	379039	105614	115470	141177	0	7755	6420	6211	20220	358807	377976	471935	1063	0	33	1030	32	33	1	0	0	1	0	33	1	33	0	0	0	33	0	42628349	370929	261917	11237708	3973	3445	16486987	0	0	0	0	0
63274	1002	2346	161333	47038	49789	58815	0	3107	2607	2530	8139	153164	139944	242189	21389	578	20959	430	20157	20382	802	577	210	435	105	20959	1012	20959	2353	2317	36	18642	2317	42790018	392319	282876	11301049	2230	1666	16541372	0	0	0	0	0
150962	200	0	588474	164029	180155	218733	0	11846	9827	9538	30966	557492	586951	733174	1522	1	45	1477	45	44	0	1	1	0	0	45	1	45	0	0	0	45	0	43378792	393842	282921	11452082	2230	1666	16770379	0	0	0	0	0
61328	882	2144	159602	46729	49200	58128	0	3023	2580	2420	7938	151651	139726	236545	19876	496	19475	401	18785	18980	690	495	184	379	84	19475	874	19475	2152	2115	37	17360	2115	43538701	413718	302396	11513490	286	3781	16824753	0	0	0	0	0
97753	140	0	379857	106057	116126	141329	0	7479	6361	6161	19826	360013	378833	472714	1024	0	28	996	27	28	1	0	0	1	0	28	1	28	0	0	0	28	0	43918878	414743	302424	11611324	286	3781	16972802	0	0	0	0	0
63088	979	2267	161839	47113	50157	59006	0	2988	2684	2493	8059	153757	140376	242398	21463	511	21041	422	20245	20530	796	511	176	461	97	21041	972	21041	2274	2231	43	18810	2231	44081030	436208	323465	11674481	2560	1916	17027176	0	0	0	0	0
151180	220	0	588195	164250	180488	217977	0	11620	10008	9524	30920	557249	586541	732912	1654	0	51	1603	51	51	0	0	0	0	0	51	0	51	0	0	0	51	0	44669542	437862	323516	11825726	2560	1916	17256196	0	0	0	0	0
61302	876	2134	160016	46758	49579	58031	0	3037	2546	2563	8021	151975	139798	237812	20218	476	19793	425	19091	19317	702	476	180	406	97	19793	882	19793	2140	2108	32	17685	2108	44829893	458083	343309	11887104	604	4024	17310568	0	0	0	0	0
97813	135	0	380287	106374	116279	140924	0	7645	6445	6260	20190	360075	379274	473362	1013	0	36	977	36	36	0	0	0	0	0	36	0	36	0	0	0	36	0	45210526	459099	343345	11984992	604	4024	17458608	0	0	0	0	0
62818	932	2310	161252	47317	49960	58354	0	3107	2571	2545	8101	153128	140204	241317	21048	518	20625	423	19899	20107	726	518	187	395	112	20625	913	20625	2317	2277	40	18348	2277	45372141	480147	363970	12047903	2921	2205	17512991	0	0	0	0	0
151150	207	0	587505	163554	180095	218177	0	12012	9993	9407	31189	556297	585909	731567	1596	0	43	1553	40	43	3	0	0	3	0	43	3	43	0	0	0	43	0	45959976	481743	364013	12199132	2921	2205	17741998	0	0	0	0	0
